time_s,x_mm,y_mm,z_mm,vx_mm_s,vy_mm_s,vz_mm_s,ax_mm_s2,ay_mm_s2,az_mm_s2,target_x_mm,target_y_mm,target_z_mm,err_x_mm,err_y_mm,err_z_mm,err_norm_mm,low_speed_flag,segment_id
0.3721570980001161,482.9690088124264,388.33665624701206,164.61761791406232,-59.1073862097877,-27.416413527856438,-15.425045553835137,-3346.7579919958616,-2068.435776232004,-1646.0575086247343,486.57953010578416,369.8858222697348,161.3998693576766,3.610521293357749,-18.450833977277284,-3.2177485563857147,19.074145963553963,0,2
0.3737615499999265,482.8571209345399,388.291236070958,164.5872120682752,-69.73588359122593,-28.30884068792241,-18.950922676853022,-6624.378530921561,-556.2192949190288,-2197.5584956324806,486.57953010578416,369.8858222697348,161.3998693576766,3.7224091712442373,-18.405413801223233,-3.1873427105985854,19.046646444642896,0,2
0.37513398300006884,482.8012906855609,388.2677018369619,164.57237678311623,-40.67976285416523,-17.14781996181033,-10.809478610196479,21171.24896737928,8132.2882246015315,5932.124967712219,486.57953010578416,369.8858222697348,161.3998693576766,3.778239420223258,-18.381879567227145,-3.172507425439619,19.03243003152885,0,2
0.3765137750001486,482.745399832945,388.243782877635,164.55499137686527,-40.50672319644711,-17.335192061946707,-12.600019604365725,125.40995868081441,-135.79735215564685,-1297.689067675231,486.57953010578416,369.8858222697348,161.3998693576766,3.834130272839161,-18.357960607900225,-3.155122019188667,19.017625182611187,0,2
0.37793757400004324,482.62984812198573,388.1974296541736,164.51962524358757,-81.1573199361827,-32.55601630905122,-24.839273858404233,-28550.79736869011,-10690.290025650258,-8596.195288059744,486.57953010578416,369.8858222697348,161.3998693576766,3.9496819837984276,-18.311607384438844,-3.119755885910962,18.990730095566448,0,2
0.3793380709998928,482.572310249186,388.17286079022074,164.5005135930524,-41.08389579265233,-17.542960788576092,-13.646334506406452,28613.71652194533,10719.805556233081,7992.119478442348,486.57953010578416,369.8858222697348,161.3998693576766,4.007219856598169,-18.287038520485964,-3.100644235375796,18.97597384861239,0,2
0.3807328769999003,482.4543421049848,388.12597391860015,164.46222622359548,-84.57673984809621,-33.61533548058536,-27.449960393572795,-31182.002411238114,-11523.018033993696,-9896.448600803207,486.57953010578416,369.8858222697348,161.3998693576766,4.125188000799369,-18.24015164886538,-3.062356865918872,18.9498901788318,0,2
0.3821143730001495,482.39602632092533,388.1007365412269,164.443013117558,-42.21205421437444,-18.268150880406655,-13.907464107039065,30665.80404581752,11109.105344793346,9802.77632659896,486.57953010578416,369.8858222697348,161.3998693576766,4.183503784858829,-18.214914271492148,-3.0431437598813886,18.93529851306922,0,2
0.3835428900001716,482.335400691862,388.0771140045202,164.42205073036254,-42.439557290812665,-16.53640573151978,-14.674230124758006,-159.2582212425219,1212.26779160491,-536.7566628238047,486.57953010578416,369.8858222697348,161.3998693576766,4.244129413922167,-18.19129173478541,-3.0221813726859352,18.922719405825397,0,2
0.38495017200011716,482.21375712549576,388.029630224961,164.38035497352342,-86.43865719233051,-33.7414814948316,-29.62857255385309,-31265.30425545139,-12225.748473992759,-10626.40069984101,486.57953010578416,369.8858222697348,161.3998693576766,4.365772980288398,-18.143807955226237,-2.980485615846817,18.898175449969155,0,2
0.38630849800028955,482.15199862935793,388.00557264508416,164.35897120223325,-45.46662298298741,-17.711197366317133,-15.742738700033138,30163.62361034347,11801.499880352796,10222.754958719574,486.57953010578416,369.8858222697348,161.3998693576766,4.427531476426225,-18.119750375349383,-2.959101844556642,18.886097330210326,0,2
0.3877089140000862,482.15199862935793,388.00557264508416,164.35897120223325,0.0,0.0,0.0,32466.512086114813,12647.097268874795,11241.473035382898,486.57953010578416,369.8858222697348,161.3998693576766,4.427531476426225,-18.119750375349383,-2.959101844556642,18.886097330210326,0,2
0.38959090400021523,482.15199862935793,388.00557264508416,164.35897120223325,0.0,0.0,0.0,0.0,0.0,0.0,486.57953010578416,369.8858222697348,161.3998693576766,4.427531476426225,-18.119750375349383,-2.959101844556642,18.886097330210326,0,2
0.391793848999896,481.8372414242025,387.8838141756704,164.24530038459594,-142.8801922885305,-55.270771368051776,-51.59948053800054,-64858.71971802998,-25089.49219161675,-23422.954520189076,486.57953010578416,369.8858222697348,161.3998693576766,4.74228868158167,-17.997991905935635,-2.8454310269193286,18.828528681618685,0,2
0.39378634900003817,481.7126558797727,387.83029253537535,164.19866157812191,-62.52724939569195,-26.861550961726778,-23.4071801609504,40327.70031975161,14258.077994628806,14149.209723984199,486.57953010578416,369.8858222697348,161.3998693576766,4.8668742260114755,-17.944470265640575,-2.798792220445307,18.802226350608024,0,2
0.3957547660002092,481.58548352556426,387.7779043417898,164.15092051705676,-64.60640920972352,-26.61437773652898,-24.253530151896225,-1056.2598340955792,125.56954404291474,-429.96478432785744,486.57953010578416,369.8858222697348,161.3998693576766,4.994046580219901,-17.892082072055018,-2.751051159380154,18.77858846133238,0,2
0.39732872500007943,481.45899067875274,387.723334717934,164.1028413046678,-80.36603674043927,-34.67029564321384,-30.546673955878028,-10012.730656907272,-5118.251433073583,-3998.2895389909563,486.57953010578416,369.8858222697348,161.3998693576766,5.120539427031417,-17.83751244819922,-2.702971946991198,18.753741805561546,0,2
0.3986255969998638,481.33115407012986,387.6686439453415,164.05327154468216,-98.57303468973315,-42.17129570349918,-38.22255395589318,-14039.163427324758,-5783.917041568236,-5918.764535969297,486.57953010578416,369.8858222697348,161.3998693576766,5.248376035654303,-17.782821675606726,-2.653402187005554,18.730049143663898,0,2
0.40020234100029484,481.26756379512176,387.6408122149311,164.02828853079964,-40.33012016580439,-17.651394521116448,-15.844686186019311,36938.725949174914,15550.971607108882,14192.454681137859,486.57953010578416,369.8858222697348,161.3998693576766,5.311966310662399,-17.754989945196314,-2.628419173123035,18.71804587528504,0,2
0.4015902260002804,481.2050593322029,387.61186215991955,164.00469592346363,-45.035765153105245,-20.859116577984803,-16.998964133382117,-3390.5150551737847,-2311.230438330096,-831.6812613255621,486.57953010578416,369.8858222697348,161.3998693576766,5.374470773581265,-17.72603989018478,-2.6048265657870218,18.705147626317494,0,2
0.4029859940001188,481.079757703766,387.5528381352478,163.9544912309451,-89.77253272133458,-42.287847750201934,-35.969224487401526,-32051.721757059946,-15352.645407186374,-13591.270437648232,486.57953010578416,369.8858222697348,161.3998693576766,5.499772402018152,-17.667015865513008,-2.554621873268502,18.678785800519012,0,2
0.4043696970002202,481.018065983895,387.52211321782727,163.92987408495242,-44.584509729690055,-22.20484989789204,-17.790773013348335,32657.31373592008,14513.951224242854,13137.53852721382,486.57953010578416,369.8858222697348,161.3998693576766,5.561464121889173,-17.636290948092494,-2.5300047272758093,18.664660873020644,0,2
0.4057044720002523,480.898308380912,387.45644669340214,163.88013184693563,-89.72119119709797,-49.19669938644848,-37.26638423374304,-33815.94760639251,-20222.02205458403,-14590.931969752504,486.57953010578416,369.8858222697348,161.3998693576766,5.6812217248721595,-17.57062442366737,-2.480262489259019,18.632091265887492,0,2
0.40701147300023877,480.8384091714564,387.4236413371143,163.8541640819214,-45.82950545271127,-25.09971781825516,-19.86820592677273,33581.98329216317,18436.850138938295,13311.526392979204,486.57953010578416,369.8858222697348,161.3998693576766,5.741120934327739,-17.53781906737953,-2.4542947242447894,18.616098673357236,0,2
0.4082890600002429,480.7803643944226,387.3887396937532,163.82915597931455,-45.43313060766478,-27.318408343986345,-19.574481116954285,310.2527225505626,-1736.6257841728252,229.9059162448398,486.57953010578416,369.8858222697348,161.3998693576766,5.7991657113615815,-17.50291742401845,-2.4292866216379423,18.59795351080085,0,2
0.40955862100008744,480.6645090594002,387.3193408750431,163.7798349031245,-91.25621772925814,-54.663634688376916,-38.848921947097715,-36093.64743183223,-21539.11970180162,-15181.973006813825,486.57953010578416,369.8858222697348,161.3998693576766,5.91502104638397,-17.433518605308336,-2.3799655454479023,18.562846789711873,0,2
0.4108260140001221,480.60998613796465,387.2809671802579,163.75408319214694,-43.01974323200783,-30.277660350150413,-20.318646999683136,38059.60305598323,19241.051779171816,14620.780568385693,486.57953010578416,369.8858222697348,161.3998693576766,5.969543967819504,-17.39514491052313,-2.354213834470329,18.541004406995874,0,2
0.4120925160000297,480.5537032697965,387.2441399030005,163.72969608521908,-44.43962044456856,-29.077946391017097,-19.255482367686554,-1121.1014373955047,947.2657439315633,839.4496274574536,486.57953010578416,369.8858222697348,161.3998693576766,6.0258268359876865,-17.3583176332657,-2.329826727542468,18.52160556471883,0,2
0.41577715699986584,480.50082566581875,387.20471195402854,163.7042175940672,-14.350815718565721,-10.700621573088782,-6.914782512874395,8166.007143529339,4987.548262841801,3349.227198894283,486.57953010578416,369.8858222697348,161.3998693576766,6.078704439965406,-17.318889684293765,-2.304348236390581,18.498773158232645,0,2
0.4177820690001681,480.29732756392286,387.03808205165734,163.60318834364617,-101.49976750361466,-83.11083097217012,-50.39086523787027,-43467.71916767886,-36116.4028087836,-21684.783530868648,486.57953010578416,369.8858222697348,161.3998693576766,6.282202541861295,-17.152259781922567,-2.2033189859695597,18.398932005892647,0,2
0.42052226800024073,480.156020611549,386.9028806815835,163.5285743570385,-51.56813515007282,-49.33998226780663,-27.22940436285171,18221.900070841133,12324.232182943158,8452.47402630424,486.57953010578416,369.8858222697348,161.3998693576766,6.423509494235134,-17.017058411848723,-2.1287049993619007,18.313195684781743,0,2
0.42232719100002214,480.0678919522152,386.80782267800805,163.4786589460055,-48.826824936310466,-52.6659605905392,-27.655147083306794,1518.7962113033886,-1842.7258797939674,-235.8786056284086,486.57953010578416,369.8858222697348,161.3998693576766,6.511638153568981,-16.922000408273277,-2.0787895883289025,18.25039439061964,0,2
0.4238421919999382,479.986469482838,386.70693803768256,163.4290837113955,-53.744168737633515,-66.59047771656742,-32.722905537860086,-3245.7693437795915,-9191.094347000108,-3345.0528777433146,486.57953010578416,369.8858222697348,161.3998693576766,6.593060622946155,-16.821115767947788,-2.029214353718885,18.180651664609925,0,2
0.4251679650001279,479.9491108409218,386.65314354689457,163.40539412147893,-28.17876205872625,-40.57594383072953,-17.868511361423547,19283.39668649916,19622.16298123165,11204.326965711,486.57953010578416,369.8858222697348,161.3998693576766,6.6304192648623825,-16.767321277159795,-2.0055247638023275,18.141875647726675,0,2
0.4265932210000756,479.91282686115164,386.5986687201337,163.38045530967005,-25.4578684611496,-38.22108222164607,-17.49777710796901,1909.0560556675448,1652.2376395327426,260.1176584895217,486.57953010578416,369.8858222697348,161.3998693576766,6.666703244632515,-16.7128464503989,-1.9805859519934472,18.102123890301893,0,2
0.4279600230001961,479.84521562217674,386.48542263141195,163.33216704164016,-49.4667398562071,-82.85478709552535,-35.32938057277873,-17565.727437434656,-32655.574743045294,-13046.222834936922,486.57953010578416,369.8858222697348,161.3998693576766,6.73431448360742,-16.599600361677176,-1.9322976839635544,18.0175330739524,0,2
0.4292724269998871,479.8131421536314,386.42742267895136,163.30771011463216,-24.43871593874413,-44.193672431847354,-18.635212186004857,19070.365469287994,29458.242029725738,12720.296791768591,486.57953010578416,369.8858222697348,161.3998693576766,6.766387952152741,-16.541600409216585,-1.9078407569555509,17.973547406428505,0,2
0.43059040600019216,479.7524868469493,386.30818428372675,163.25914658007696,-46.0214515315364,-90.47063359660085,-36.84697141908886,-16375.629344471152,-35112.06260042251,-13817.943403399237,486.57953010578416,369.8858222697348,161.3998693576766,6.827043258834863,-16.42236201399197,-1.859277222400351,17.881817736638123,0,2
0.4318684180002492,479.7250275310149,386.24658162838864,163.23665522535563,-21.48596095588574,-48.201938115882896,-17.598703862186433,19198.169167860084,33073.78606682155,15061.100800339145,486.57953010578416,369.8858222697348,161.3998693576766,6.854502574769242,-16.360759358653866,-1.8367858676790263,17.833463899730855,0,2
0.4331337470002836,479.6989527843406,386.1827953777447,163.2126345513105,-20.607088491317885,-50.41080275739291,-18.983737861452592,694.5801957783019,-1745.6840406328809,-1094.603853407696,486.57953010578416,369.8858222697348,161.3998693576766,6.880577321443582,-16.296973108009922,-1.8127651936338793,17.782569960689393,0,2
0.4343992839999373,479.674579805321,386.11790862863484,163.18884809958135,-19.259001535509164,-51.27210751452957,-18.795540340302875,1065.2291921750254,-680.5844138672738,148.70961591894604,486.57953010578416,369.8858222697348,161.3998693576766,6.904950300463156,-16.232086358900062,-1.7889787419047423,17.730183618723263,0,2
0.43567746899998383,479.6309135069482,385.983466118477,163.14193993799546,-34.16273729639722,-105.18235635134813,-36.69903932856591,-11660.077187845105,-42177.1878365472,-14006.970029856111,486.57953010578416,369.8858222697348,161.3998693576766,6.94861659883594,-16.097643848742223,-1.7420705803188525,17.61965436736428,0,2
0.43695065800011434,479.6111993156537,385.91494512122813,163.11875219357893,-15.484104317957694,-53.81840185694642,-18.212334864780537,14670.746430046738,40342.75703696497,14520.00014286198,486.57953010578416,369.8858222697348,161.3998693576766,6.968330790130437,-16.029122851493355,-1.7188828359023205,17.562601504119655,0,2
0.4388357630000428,479.59473776243914,385.8427355458374,163.09664032070185,-8.732433055563455,-38.30533333340618,-11.729783156861554,3581.5889632940994,8229.286179883398,3438.8279210786936,486.57953010578416,369.8858222697348,161.3998693576766,6.9847923433450205,-15.956913276102625,-1.6967709630252443,17.501126737489706,0,2
0.44035349400019186,479.59473776243914,385.8427355458374,163.09664032070185,0.0,0.0,0.0,5753.610524332551,25238.552371694248,7728.49942164288,486.57953010578416,369.8858222697348,161.3998693576766,6.9847923433450205,-15.956913276102625,-1.6967709630252443,17.501126737489706,0,2
0.4418370530001994,479.54069252624987,385.54649152175523,163.00624324594096,-36.429448501201335,-199.68469341675632,-60.932578185585214,-24555.443026544108,-134598.4173300452,-41071.89413112419,486.57953010578416,369.8858222697348,161.3998693576766,7.038837579534288,-15.660669252020455,-1.6063738882643577,17.244774076836745,0,2
